fold,domain,user_id,mediator,head,eff_dof,ccc,srocc,plcc,seed,stage2_variant
0,fashion,109,identity,mlp,,0.18598680235296783,0.3381994476826881,0.2366855954197121,1,plain
0,fashion,109,random,mlp,,0.14510924247483833,0.12136465046449478,0.15640231859629442,1,plain
0,fashion,109,shuffled,mlp,,0.038523826255319506,0.058224627717621914,0.04269853056178152,1,plain
0,fashion,109,pca,mlp,,0.19647512852583215,0.0861460984507896,0.2249739427109835,1,plain
0,fashion,109,emotion,mlp,,0.15263117520375036,0.2044196242061678,0.18302734236007942,1,plain
0,fashion,110,population,mlp,,0.2251740892060319,0.3364283562109122,0.30556420023795383,1,plain
0,fashion,110,identity,mlp,,0.14342014131615063,0.13975792548966604,0.1867830469911637,1,plain
0,fashion,110,random,mlp,,0.26554348995196425,0.2512844502279337,0.297186916065304,1,plain
0,fashion,110,shuffled,mlp,,0.2799813926808162,0.3127439598283231,0.3087357545992331,1,plain
0,fashion,110,pca,mlp,,0.36902699820628415,0.3384270394499492,0.43123272091610987,1,plain
0,fashion,110,emotion,mlp,,0.12466787143890619,0.1391583205179549,0.1606205493481108,1,plain
0,fashion,116,population,mlp,,0.25285881235443775,0.24894740941077026,0.35046876971628615,1,plain
0,fashion,116,identity,mlp,,-0.023420126889603134,-0.03513309896590519,-0.0364644724787091,1,plain
0,fashion,116,random,mlp,,0.154116473022537,0.09082333309211829,0.1727978957730544,1,plain
0,fashion,116,shuffled,mlp,,0.18410723484016522,0.1258056462255518,0.21111975955866039,1,plain
0,fashion,116,pca,mlp,,0.18243169121631508,0.15108740413663946,0.1970060714732086,1,plain
0,fashion,116,emotion,mlp,,0.19667489895959026,0.2682479959671474,0.24281586601470811,1,plain
0,fashion,117,population,mlp,,0.23300646758383015,0.2834699085500412,0.34718278349975107,1,plain
0,fashion,117,identity,mlp,,0.28930174488188976,0.33448443996463195,0.32960082376115396,1,plain
0,fashion,117,random,mlp,,0.08337634529348288,0.1250484277433515,0.08963681334980451,1,plain
0,fashion,117,shuffled,mlp,,0.10180304582066413,0.06750001545792648,0.10859804502793309,1,plain
0,fashion,117,pca,mlp,,0.47514759083418057,0.4684792584388181,0.49564367669685966,1,plain
0,fashion,117,emotion,mlp,,0.4581273917028864,0.4668206579100679,0.4920171733340912,1,plain
